uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1624347776	0.000119470414999	0.00668502438809	0.000427135019008	0.000379411854428	0.00022336884898	0.7	0.25	0.666666666667	0.0359281437126
5673082	0.00117935052236	0.0106708510472	0.0373435459627	0.000772169854489	0.0034398802743	0.1	0.125	0.416666666667	0.22754491018
1361623950	4.07830733932e-05	0.00188569425204	0.000898612444651	0.000108675757298	2.2336884898e-05	0.7	0.125	0.833333333333	0.77245508982
1319277674	2.85481513753e-05	0.000752235432672	0.00434646079724	0.00159391110704	0.00011168442449	0.7	0.0	1.0	0.688622754491
1511217822	0.000298676037497	0.0123829525071	0.00437451415654	0.00106769165065	0.000201031964082	0.7	0.0	1.0	0.377245508982
2489712225	8.39651511037e-06	0.000371012045978	0.000842505726053	0.00498955187456	0.0	0.8	0.125	0.5	0.0
156751345	0.00021423108553	0.00806695916485	0.0412293886992	0.056133888533	0.00165292948245	0.4	0.25	0.5	0.263473053892
714717134	0.000341618214776	0.0013410894139	0.244393626639	0.220192337024	0.000759454086533	0.6	0.125	0.833333333333	0.209580838323
23581650	9.59601726899e-05	0.00355695034906	0.00201531713418	0.00423072816571	0.0011838548996	0.3	0.0	0.833333333333	0.389221556886
4909093579	7.43691338347e-06	0.000442491430983	0.000645227263883	0.000865592873921	0.000134021309388	1.0	0.125	0.666666666667	0.730538922156
2440870033	0.000406871132205	0.00654546939831	0.0234453687976	0.0115024709435	0.000178695079184	0.8	0.0	0.75	0.245508982036
70276986	3.21466578511e-05	0.000660333366237	0.00245331151808	0.000148714194198	8.93475395921e-05	0.3	0.125	0.666666666667	0.11377245509
22643886	0.000286201215048	0.00177677328441	0.00266597408051	0.00507725511729	0.000692443431839	0.3	0.0	0.5	0.784431137725
376449628	6.23741122485e-05	0.00104836431341	0.00642602917368	0.00671692443794	4.46737697961e-05	0.5	0.0	0.583333333333	0.263473053892
746503986501541888	4.7980086345e-07	0.000125939868818	0.000320351264256	1.71593300998e-05	0.0	1.0	0.0	1.0	0.0
1619363983	3.19067574194e-05	0.00053098971718	0.0707587166765	0.00287132790336	4.46737697961e-05	0.7	0.75	0.75	0.317365269461
2328392220	4.84598872084e-05	0.00187548291132	0.000464237849049	0.00225931179647	0.00022336884898	0.8	0.125	0.916666666667	0.952095808383
366081170	9.69197744168e-05	0.0	0.0343961333421	0.0	0.0133351202841	0.5	0.25	0.583333333333	0.0
32943298	0.00023918073043	0.00182442620775	0.0935208504331	5.91043592325e-05	0.00134021309388	0.3	0.125	0.5	0.958083832335
755161479326859264	1.6553129789e-05	0.0	0.012493699306	0.0249591989262	0.00853269003105	1.0	0.0	1.0	0.0
30789320	5.08588915257e-05	0.00279450357567	0.00204065565225	0.000413730514627	2.2336884898e-05	0.3	0.0	0.75	0.760479041916
761640324267552768	1.58334284938e-05	0.000176996572393	0.011590562126	0.0268257527226	0.000670106546941	1.0	0.0	1.0	0.0778443113772
749905226	1.07955194276e-05	0.000333570463357	0.00042532512486	0.00221355358287	0.0	0.6	0.25	0.833333333333	0.844311377246
1049419069	0.000175607116023	0.00462914112413	0.0311971454349	0.0830301851682	0.000312716388572	0.6	0.125	0.916666666667	0.562874251497
948150751	2.23107401504e-05	0.000929232005065	0.00797801340589	0.0312013818981	0.00011168442449	0.6	0.25	0.833333333333	0.251497005988
1556914716	0.000125467925792	0.00375096582264	0.0328396243746	0.0373577682194	0.000558422122451	0.7	0.125	0.666666666667	0.0479041916168
120661388	4.58209824594e-05	0.00192313583466	0.00421071873611	0.000673027058357	0.00022336884898	0.4	0.125	0.75	0.245508982036
805488692	1.82324328111e-05	0.00156233512939	0.00336821301006	0.00233938867027	0.000201031964082	0.6	0.125	0.75	0.413173652695
2399010342	0.002565015416	0.00198100009871	0.00224336379687	0.0161011714103	0.00500346221716	0.8	0.125	0.75	0.0718562874251
2847958116	0.000175367215591	0.00688244364191	0.042020312442	0.0958520179372	0.000536085237553	0.8	0.375	0.75	0.341317365269
84909370	2.51895453311e-05	0.000636506904568	0.0057246951912	0.00695715505933	0.000312716388572	0.3	0.125	0.833333333333	0.910179640719
392579325	8.39651511037e-05	0.000319955342403	0.0134402739456	0.00171021323328	0.000580759007349	0.5	0.25	0.5	0.700598802395
1491224984	5.7576103614e-05	0.000772658114102	0.00716899072158	0.0125816021476	2.2336884898e-05	0.7	0.0	0.916666666667	0.263473053892
454189198	5.4937198865e-05	0.00278088845472	0.00729839815318	0.013107821604	0.00033505327347	0.6	0.0	0.333333333333	0.844311377246
859643052	7.07706273588e-05	0.000677352267428	0.00205875459374	0.00311537170922	0.00011168442449	0.6	0.125	0.416666666667	0.125748502994
3004713411	1.82324328111e-05	0.00107899833555	0.00110041564219	0.00170640004881	0.00011168442449	0.9	0.375	0.833333333333	0.910179640719
3231382825	0.000632377538027	0.00249156713446	0.023426364909	0.0651596961655	0.00328352208001	0.9	0.0	0.416666666667	0.85628742515
317074915	3.45456621684e-05	0.000146362550248	0.00178546057734	2.4785699033e-05	8.93475395921e-05	0.5	0.0	0.916666666667	0.580838323353
377578563	4.86997876401e-05	0.000558219959087	0.0320595599966	0.0618555718251	0.000178695079184	0.5	0.25	0.416666666667	0.335329341317
357674179	0.00101333942361	0.000279109979543	0.0645082472352	0.212724215247	0.00127320243919	0.5	0.25	0.666666666667	0.419161676647
757849337955180544	6.71721208829e-06	0.00044929899146	4.43424066343e-05	0.00023069766023	6.70106546941e-05	1.0	0.0	0.583333333333	0.838323353293
32499271	3.67047660539e-05	0.00161679561321	0.00746128862653	0.0538726701443	0.000402063928165	0.3	0.0	0.833333333333	0.556886227545
2881137610	0.00020439516783	0.000684159827905	0.0808642606537	0.0444121594826	0.000379727043267	0.8	0.0	0.333333333333	0.0718562874251
14146356	0.00160373438608	0.0181829940332	0.0205477282661	0.00300478935969	0.00779557282941	0.2	0.125	0.75	0.946107784431
23563560	5.32578958429e-05	0.000548008618372	0.0374032724696	0.0	0.000871138511023	0.3	0.0	1.0	0.958083832335
3466002195	7.67681381519e-06	0.00150447086534	0.00149225772531	0.00289039382569	0.000848801626125	0.9	0.125	0.666666666667	0.748502994012
1715803561	6.23741122485e-06	0.000316551562165	0.00230942493328	0.00326217931119	2.2336884898e-05	0.7	0.125	1.0	0.173652694611
741228795466768384	0.000116591609818	0.000371012045978	0.0050731332978	0.00526791434062	0.00022336884898	1.0	0.25	1.0	0.059880239521
17589158	1.15152207228e-05	0.000221245715492	0.00311301793515	0.000551005155425	0.000134021309388	0.2	0.0	0.166666666667	0.239520958084
863004894	0.000313070063401	0.0126926965087	0.00214381961871	0.00129076294195	0.000178695079184	0.6	0.125	0.666666666667	0.952095808383
196728663	3.91037703711e-05	0.00188909803227	0.011298264221	0.0217103657607	0.000357390158369	0.4	0.0	0.416666666667	0.556886227545
28027426	7.60484368568e-05	0.00235541592493	0.0575238657167	0.0215101735762	0.000938149165717	0.3	0.25	0.666666666667	0.634730538922
392904239	1.51137271987e-05	0.000789677015293	0.000265149492732	0.00047855465056	4.46737697961e-05	0.5	0.125	0.916666666667	0.592814371257
145739275	3.64648656222e-05	0.00075563921291	0.0025401864372	0.000551005155425	4.46737697961e-05	0.4	0.125	0.333333333333	0.952095808383
600761826	0.000279723903391	0.00347866340358	0.0180319753999	0.00836422012751	0.000893475395921	0.6	0.125	0.75	0.383233532934
298982890	2.08713375601e-05	0.0006126804429	0.00141624217108	9.53296116653e-06	0.000290379503674	0.5	0.0	0.916666666667	0.754491017964
3255049069	2.8788051807e-05	0.00108580589603	0.000368313459187	0.0021925810683	0.000178695079184	0.9	0.125	0.833333333333	0.754491017964
436740696	5.94953070678e-05	0.00267196748709	0.0636775058211	0.0	0.000268042618776	0.5	0.125	0.5	0.0
752347799623196674	3.86239695077e-05	0.0019265396149	0.00253837654305	0.00565304597175	0.000178695079184	1.0	0.25	1.0	0.550898203593
2593236660	3.74244673491e-05	0.00177336950417	0.00372295226314	0.00293615203929	0.00444504009471	0.8	0.0	0.666666666667	0.0
4882314680	0.000224546804094	0.000997307609831	0.00502245626165	0.000436609621427	0.000312716388572	1.0	0.0	0.75	0.365269461078
253363609	0.000726178606831	0.00250518225541	0.0406221692124	0.000901818126354	0.00176461390694	0.5	0.25	0.583333333333	0.0
16280507	0.000305393249586	0.00583748310874	0.0616784777342	0.133516747506	0.0022336884898	0.2	0.125	0.833333333333	0.826347305389
1339229832	8.68439562844e-05	0.00973481148163	0.00784227134476	0.00022497788353	0.000915812280819	0.7	0.125	0.833333333333	0.0
2179534140	4.43815798691e-05	0.00110282479722	0.000843410673127	0.0026330038742	6.70106546941e-05	0.7	0.0	0.416666666667	0.149700598802
724950499536019456	2.66289479215e-05	0.00075563921291	0.00404511342154	0.00154433970898	6.70106546941e-05	1.0	0.0	0.583333333333	0.0778443113772
710613745374920705	7.89272420375e-05	0.00120153442413	0.0038396904357	0.00203433391294	8.93475395921e-05	1.0	0.25	0.75	0.502994011976
2516724463	2.71087487849e-05	0.00147724062344	0.00399534133246	0.00146616942741	0.000804127856329	0.8	0.125	0.833333333333	0.461077844311
19078594	0.010277814296	0.010211340715	0.0898983472952	0.0232756779842	0.0383077576001	0.3	0.125	0.916666666667	0.940119760479
286626183	8.70838567161e-05	0.00342079913952	0.00202708144614	0.010451938623	0.000469074582859	0.5	0.125	0.416666666667	0.844311377246
274768374	1.34344241766e-05	0.000473125453128	0.00180627436004	7.43570970989e-05	0.000134021309388	0.5	0.125	0.25	0.0
521810110	0.000149697869396	0.00454064283794	0.0049364862896	0.00627840822428	0.000982822935513	0.6	0.125	0.583333333333	0.479041916168
564775361	2.92678526704e-05	0.00067394848719	0.014909003047	0.00861970348678	0.000379727043267	0.6	0.125	0.583333333333	0.958083832335
44481763	0.00372685320685	0.00184484888918	0.499147087383	0.0440651596962	0.00821997364248	0.3	0.0	0.583333333333	0.269461077844
301607114	4.86997876401e-05	0.0011096323577	0.000571926550876	0.000186846038864	6.70106546941e-05	0.5	0.0	0.666666666667	0.239520958084
16675438	0.00164931546811	0.00299192282949	0.0444202320827	0.00507534852506	0.00938149165717	0.2	0.125	0.75	0.586826347305
701264676	6.66923200195e-05	0.00207630594538	0.00428039966083	0.00582845245722	0.00033505327347	0.6	0.125	0.75	0.874251497006
1313934584	0.000251655552879	0.0024064726285	0.0139787174547	0.168708626949	0.000178695079184	0.7	0.125	1.0	0.526946107784
2326301849	2.01516362649e-05	0.00089859798292	0.000390032188967	4.19450291327e-05	0.000312716388572	0.8	0.125	0.75	0.77245508982
30714301	0.000121869419316	0.00067394848719	0.0117625020701	0.0184805985174	8.93475395921e-05	0.3	0.125	0.833333333333	0.293413173653
769649548604084227	1.43940259035e-06	0.00012253608858	0.000199088356317	8.19834660322e-05	0.0	1.0	0.125	0.666666666667	0.694610778443
251011762	2.1830939287e-05	0.000844137499107	0.00569030720238	9.3423019432e-05	0.000357390158369	0.5	0.125	0.333333333333	0.317365269461
725850449765535745	4.7980086345e-07	0.00012253608858	0.000267864333954	0.000417543699094	0.0	1.0	0.125	0.5	0.0898203592814
750460140604665856	5.42174975698e-05	0.00158275781082	0.000103163966455	0.000653961136024	0.000201031964082	1.0	0.25	1.0	0.904191616766
4860375540	3.8384069076e-06	7.48831652433e-05	0.000247955498323	1.33461456331e-05	0.0	1.0	0.25	1.0	0.88622754491
717875016667258880	3.59850647587e-06	0.000353993144787	0.000100449125233	0.000278362466063	0.0	1.0	0.125	0.916666666667	0.0
6755322	0.000145379661625	0.00737939555671	0.0186382899396	0.0100992190598	0.000446737697961	0.1	0.125	0.333333333333	0.724550898204
42597573	0.000169129804366	0.00151127842582	0.0362892826213	5.14779902993e-05	0.00011168442449	0.3	0.125	0.666666666667	0.0
528984189	0.00586484585438	0.00162360317368	0.0363625833343	0.0137408102254	0.00484710402287	0.6	0.0	0.666666666667	0.958083832335
4824442102	0.000535937564473	0.00200142278014	0.0732219826123	0.000575790854458	0.0130224038956	1.0	0.125	0.416666666667	0.760479041916
4032966483	4.31820777105e-06	0.0002042268143	0.000473287319791	0.0	0.0	0.9	0.125	0.75	0.0
2702449304	1.29546233131e-05	0.00049014435432	0.0108765588845	0.00614875995241	4.46737697961e-05	0.8	0.125	0.833333333333	0.233532934132
240655988	0.000564965516712	0.00036760826574	0.00695180342378	0.00743189652543	0.0011838548996	0.5	0.25	0.75	0.832335329341
1681182696	0.00044501530085	0.000442491430983	0.132331315603	0.120220173271	0.000871138511023	0.7	0.0	0.583333333333	0.22754491018
254712855	0.000855724839962	0.00201844168133	0.0179070927037	0.0260802751594	0.00174227702205	0.5	0.25	0.833333333333	0.850299401198
235005003	8.90030601699e-05	0.00190271315323	0.00867934738837	0.00380937128215	0.000290379503674	0.5	0.125	0.5	0.0
408519846	0.000397515015368	0.0114605280625	0.0161017232907	0.0259010554895	0.000402063928165	0.5	0.0	0.666666666667	0.652694610778
506460264	7.91671424692e-06	0.000432280090268	0.000542063297428	0.000808395106922	2.2336884898e-05	0.6	0.0	0.25	0.407185628743
17068636	0.000129786133563	0.00176656194369	0.00781421798546	0.0117236356426	0.00122852866939	0.2	0.0	1.0	0.736526946108
28372736	9.09222636237e-05	0.000565027519563	0.010090159877	0.00144138372838	0.000245705733878	0.3	0.125	0.5	0.586826347305
6335572	0.000515306127345	0.00178358084489	0.0359146345326	8.19834660322e-05	0.00370792289307	0.1	0.25	0.75	0.335329341317
33387382	9.78793761437e-05	0.0064025106283	0.0143814189027	0.0380307952778	0.000647769662043	0.3	0.0	0.75	0.0
523907371	0.000115871908523	0.00100751895055	0.100601156341	0.120744486135	0.00033505327347	0.6	0.0	0.583333333333	0.940119760479
707221196992020480	7.02908264954e-05	0.00240987640874	0.0073400257186	0.0091535493121	4.46737697961e-05	1.0	0.125	0.75	0.14371257485
45506413	7.79676403106e-05	0.000762446773387	0.0520525557063	0.00398096458314	0.000156358194286	0.3	0.25	0.916666666667	0.365269461078
86656757	0.000159293886665	0.00124578356723	0.0240444437607	0.141936258808	0.000245705733878	0.3	0.0	0.333333333333	0.125748502994
312282367	2.66289479215e-05	0.00104155675293	0.00176917153	0.00995431805009	0.000134021309388	0.5	0.125	0.5	0.0479041916168
2461141921	3.28663591463e-05	0.000234860836445	0.00854360532724	0.0141755132546	0.000201031964082	0.8	0.125	0.833333333333	0.0
762872863	4.55810820277e-05	0.00104496053317	0.00467224174394	0.00925269210823	2.2336884898e-05	0.6	0.125	0.833333333333	0.11377245509
541334839	0.000515306127345	0.00696073058739	0.0133552089206	0.000743570970989	0.00140722374858	0.6	0.125	0.916666666667	0.718562874251
214356248	0.000322186279806	0.00210353618729	0.0821700992817	0.0218304810714	0.000714780316737	0.4	0.125	0.583333333333	0.790419161677
363309009	0.000305393249586	0.00712070825859	0.0134719470932	0.0106101857783	2.2336884898e-05	0.5	0.125	0.333333333333	0.197604790419
752621591209488385	1.72728310842e-05	0.00161339183297	6.96809247111e-05	3.05054757329e-05	0.0	1.0	0.125	0.833333333333	0.586826347305
939543931	9.59601726899e-05	0.00234860836445	0.0125615703366	0.00319926176749	6.70106546941e-05	0.6	0.0	0.583333333333	0.11377245509
15459746	0.000789032519943	0.00639229928759	0.0402665250123	0.000316494310729	0.00511514664165	0.2	0.0	0.75	0.934131736527
1318931731	0.000104596588232	0.00197078875799	0.042227545322	0.0974097037918	0.000469074582859	0.7	0.125	0.916666666667	0.688622754491
3065516115	0.000288600219365	0.00461212222294	0.026427169407	0.0509098258137	0.00147423440327	0.9	0.0	0.833333333333	0.958083832335
20179598	1.77526319476e-05	0.00243029909017	0.0217748364987	0.0138895244196	0.000134021309388	0.3	0.125	0.75	0.395209580838
2557992329	4.7980086345e-06	0.000231457056207	0.000601789804323	0.000835087398188	0.0	0.8	0.125	0.916666666667	0.0179640718563
750798507187941376	5.9255406636e-05	0.00358418059096	0.00555275524711	0.0115348830115	0.000580759007349	1.0	0.25	0.5	0.0538922155689
1801037154	0.000298676037497	0.000371012045978	0.0391959726235	0.073352322992	0.000402063928165	0.7	0.0	0.666666666667	0.14371257485
517509150	0.000405911530478	0.00591917383446	0.0621246166418	0.105245797871	6.70106546941e-05	0.6	0.125	0.416666666667	0.688622754491
128099263	1.72728310842e-05	0.000864560180537	0.00154202981439	0.00114776852445	2.2336884898e-05	0.4	0.125	0.333333333333	0.610778443114
228686398	4.2702276847e-05	0.000884982861966	0.0163089561707	0.00193328452457	8.93475395921e-05	0.4	0.125	0.833333333333	0.604790419162
4100826221	0.000137942748242	0.00208992106634	0.0104648079657	0.0091878679723	0.000201031964082	0.9	0.125	1.0	0.85628742515
117560722	6.11746100898e-05	0.00111303613793	0.0143895634264	0.00109819712638	0.000826464741227	0.4	0.0	0.5	0.562874251497
1908456235	0.0018836981899	0.0208753842017	0.0352929358926	0.0108313504774	0.00415466059103	0.7	0.25	0.583333333333	0.826347305389
3368114369	7.19701295174e-06	0.000847541279345	0.000324875999627	0.000171593300998	2.2336884898e-05	0.9	0.0	0.75	0.221556886228
743232499069886464	3.35860604415e-06	0.000156573890963	0.000706763664927	5.14779902993e-05	0.00011168442449	1.0	0.375	0.75	0.25748502994
482334246	0.00152816575009	0.0150208821918	0.126797564244	0.0450070162594	0.0201031964082	0.6	0.25	0.75	0.874251497006
552316727	9.81192765755e-05	0.0011096323577	0.0323699568431	0.020152679906	8.93475395921e-05	0.6	0.0	0.916666666667	0.353293413174
4719090552	8.30055493768e-05	0.00042887631003	0.00674909527916	0.0133518654098	0.00011168442449	1.0	0.25	0.583333333333	0.275449101796
911518862	0.000285721414184	0.000585450200993	0.0280271158341	0.0203795643818	0.00033505327347	0.6	0.0	0.583333333333	0.377245508982
2989686880	9.93187787341e-05	0.00540179923823	0.000747486283265	0.00119733992252	6.70106546941e-05	0.9	0.125	0.916666666667	0.443113772455
706954713	7.10105277905e-05	0.00148064440367	0.00864495939955	0.0103032244288	0.000402063928165	0.7	0.125	0.583333333333	0.0718562874251
19264069	0.00051458642605	0.00818949525343	0.11161255234	0.0358858790153	0.00326118519511	0.3	0.0	0.416666666667	0.946107784431
16624549	2.97476535339e-05	0.00198780765919	0.00667579456615	0.00580176016595	6.70106546941e-05	0.2	0.125	0.5	0.0658682634731
981565406	1.10354198593e-05	0.000231457056207	0.000658801469996	6.10109514658e-05	2.2336884898e-05	0.6	0.125	0.916666666667	0.904191616766
45295692	4.41416794374e-05	0.00149085574439	0.00737803349571	0.000930417009853	0.000134021309388	0.3	0.375	0.416666666667	0.233532934132
